epoch,total_loss,loss_cost,loss_risk,loss_discard,loss_surplus,loss_shortage
4212,80113.73404057497,50541.09280959499,7762.632714152385,10566.888854197054,157.69931463445343,13414.210162241809
4213,80113.71801718739,50541.07558844333,7762.635491757928,10566.89693275464,157.69946055937245,13414.201191199487
4214,80113.70199756151,50541.05897901366,7762.638371362994,10566.905146311892,157.69961494105183,13414.191397340806
4215,80113.68598170056,50541.04290855517,7762.641340547629,10566.913478607343,157.69977681088463,13414.180879343825
4216,80113.66996960768,50541.02731121285,7762.644388070332,10566.921914921026,157.69994529114686,13414.169726533442
4217,80113.65396128257,50541.012127381735,7762.647503758726,10566.930441932469,157.70011958668405,13414.158019750561
4218,80113.63795672668,50540.99730312958,7762.650678408929,10566.939047587734,157.70029897727525,13414.145832145843
4219,80113.6219559405,50540.982789665184,7762.653903695765,10566.947720982902,157.7004828107737,13414.133229894609
4220,80113.60595892515,50540.96854286099,7762.657172090378,10566.956452255803,157.70067049682967,13414.12027284828
4221,80113.58996568075,50540.9545228165,7762.660476786324,10566.965232489974,157.70086150122637,13414.10701512262
4222,80113.57397623011,50540.94069346588,7762.663811631732,10566.974053625388,157.70105534118397,13414.093505655459
4223,80113.55799058764,50540.92582665098,7762.666966803971,10566.982641109096,157.70123575882363,13414.081410305957
4224,80113.54200868355,50540.910013117435,7762.6699578160815,10566.991015231706,157.7014039503529,13414.070605912792
4225,80113.52603052283,50540.89333522956,7762.672798744819,10566.999194404812,157.7015610044268,13414.060980762655
4226,80113.51005612065,50540.875867734874,7762.675502367147,10567.007195343518,157.70170791119492,13414.052433474066
4227,80113.49408552825,50540.858874521655,7762.678284622719,10567.01530059211,157.7018613987411,13414.043249779832
4228,80113.47811869669,50540.84229694159,7762.681135497487,10567.023497046153,157.70202069088688,13414.033509169805
4229,80113.46215563115,50540.82608192888,7762.6840459285,10567.031772842154,157.70218508528797,13414.023283624874
4230,80113.44619632728,50540.81018146155,7762.687007718404,10567.040117251127,157.7023539459326,13414.012638265785
4231,80113.43024079002,50540.794552109524,7762.690013451427,10567.048520563581,157.70252669686278,13414.001632004061
4232,80113.41428901485,50540.779154588796,7762.69305642379,10567.056974003848,157.70270281684915,13413.990318108697
4233,80113.39834100327,50540.76395338941,7762.696130574474,10567.065469635269,157.7028818342019,13413.978744742246
4234,80113.38239675683,50540.74891641801,7762.69923042632,10567.07400028493,157.70306332227673,13413.966955433189
4235,80113.36645627276,50540.73401467518,7762.702351032315,10567.082559474678,157.70324689538145,13413.954989504893
4236,80113.3505195545,50540.71922197631,7762.70548792414,10567.09114135091,157.70343220489082,13413.942882475503
4237,80113.3345865971,50540.70451467585,7762.708637070207,10567.099740633847,157.70361893599977,13413.930666402268
4238,80113.31865740484,50540.68987144594,7762.711794831518,10567.108352554815,157.7038068044085,13413.918370217629
4239,80113.3027319841,50540.67527304457,7762.714957928302,10567.11697281764,157.7039955539426,13413.906020018143
4240,80113.28681030328,50540.659504579045,7762.717918801263,10567.125329831519,157.70416910559183,13413.895263626242
4241,80113.27089239472,50540.64386848855,7762.720899976879,10567.133714761372,157.70434469558927,13413.884334465383
4242,80113.25497824495,50540.628339434494,7762.723897131573,10567.142121947341,157.70452198872243,13413.873266882296
4243,80113.23906785408,50540.61289454438,7762.726906362156,10567.150546278528,157.7047006823615,13413.862091895315
4244,80113.22316122112,50540.597513177934,7762.729924147279,10567.1589831438,157.70488050329652,13413.85083749299
4245,80113.20725834806,50540.58217672259,7762.7329473109885,10567.167428382963,157.70506120498231,13413.839528919845
4246,80113.19135923075,50540.56686839531,7762.735972992147,10567.175878249498,157.70524256518374,13413.82818892626
4247,80113.17546387123,50540.55157308324,7762.738998612747,10567.184329365558,157.70542438360044,13413.816838009909
4248,80113.15957226614,50540.536277177,7762.742021853477,10567.19277869329,157.7056064799696,13413.805494618462
4249,80113.14368441542,50540.520968437704,7762.745040628017,10567.201223498876,157.70578869212287,13413.79417534711
4250,80113.12780032103,50540.50563586806,7762.748053061366,10567.209661324468,157.70597087432574,13413.782895111211
4251,80113.11191997954,50540.490269589165,7762.751057471383,10567.21808996615,157.70615289584123,13413.771667298406
4252,80113.09604339185,50540.474860744514,7762.754052349041,10567.226507445423,157.70633463943875,13413.760503918144
4253,80113.08017055567,50540.45940139728,7762.757036343455,10567.23491199172,157.7065160002216,13413.749415726024
4254,80113.0643014728,50540.44388445103,7762.760008245752,10567.243302019211,157.7066968844073,13413.738412346116
4255,80113.04843613887,50540.42830356097,7762.762966977601,10567.25167611478,157.7068772084072,13413.727502370391
4256,80113.03257455668,50540.41265307598,7762.765911576493,10567.26003301491,157.70705689773484,13413.716693464514
4257,80113.01671672182,50540.39692795978,7762.768841187462,10567.268371598995,157.70723588631552,13413.705992445499
4258,80113.00086263394,50540.38112374362,7762.771755050923,10567.276690870165,157.70741411558137,13413.695405368935
4259,80112.98501229493,50540.3652364712,7762.774652494005,10567.284989944543,157.7075915337905,13413.684937599593
4260,80112.96916570234,50540.34926264423,7762.777532923474,10567.293268043757,157.70776809545853,13413.674593872462
4261,80112.95332285688,50540.33319918606,7762.780395816932,10567.301524481347,157.7079437606949,13413.66437835693
4262,80112.93748378733,50540.31704339471,7762.7832407173855,10567.309758657733,157.70811849547135,13413.654294737258
4263,80112.92164849077,50540.30199315102,7762.786272286502,10567.318238369298,157.7083081517083,13413.6427182182
4264,80112.90581691613,50540.28792574843,7762.789469565187,10567.326936187463,157.70851110348445,13413.629815181119
4265,80112.88998906594,50540.27473004811,7762.792813572443,10567.335827270395,157.70872587754076,13413.615736369167
4266,80112.87416494635,50540.26230540607,7762.796287119898,10567.34488911925,157.70895113809655,13413.600618299006
4267,80112.85834462609,50540.25056068945,7762.79987464646,10567.354101364548,157.70918567583868,13413.58458464375
4268,80112.84252805545,50540.238212576965,7762.803356904625,10567.363177110987,157.70941250238965,13413.569376031866
4269,80112.82671522173,50540.22530710847,7762.806741768652,10567.37212665455,157.70963222278735,13413.55492999786
4270,80112.81090622135,50540.21188612978,7762.810036393928,10567.380959351281,157.709845390009,13413.54118987452
4271,80112.79510106257,50540.19759617009,7762.813188591425,10567.389600815777,157.71004325546372,13413.528628807248
4272,80112.77929967253,50540.1825111341,7762.816210171232,10567.398067108039,157.71022720222348,13413.517147108318
4273,80112.7635021138,50540.16630649795,7762.819053147823,10567.40628989527,157.71038923371003,13413.507179283391
4274,80112.74770828376,50540.14908244574,7762.821733150042,10567.414290735072,157.71053141271219,13413.498590485211
4275,80112.73191819865,50540.13213146606,7762.824469654719,10567.42235781513,157.71067150913294,13413.489628650035
4276,80112.71613181579,50540.115415140375,7762.827254886684,10567.430481865795,157.71080961365126,13413.48034677529
4277,80112.70034914401,50540.09889868884,7762.830081808587,10567.438654492002,157.71094580555445,13413.470792891609
4278,80112.6845701852,50540.08255062248,7762.832944054763,10567.44686809932,157.71108015354736,13413.461010471521
4279,80112.66879496766,50540.0663424526,7762.835835866976,10567.455115814464,157.71121271760632,13413.451038876092
4280,80112.65302349001,50540.04904618458,7762.8385466404725,10567.463122655709,157.71132764127123,13413.442544360114
4281,80112.63725572568,50540.03075938088,7762.841092317223,10567.470910022645,157.71142657019172,13413.435395129905
4282,80112.62149167465,50540.01157053447,7762.8434873615415,10567.478497332126,157.711510997151,13413.429471657833
4283,80112.60573137717,50539.99276249793,7762.845950355138,10567.486171044722,157.7115981891017,13413.423034396821
4284,80112.58997480528,50539.97428720743,7762.848472550922,10567.493920113186,157.71168777065415,13413.416148928352
4285,80112.57422204698,50539.956101144606,7762.851046033674,10567.501734540641,157.7117794025273,13413.408874735649
4286,80112.55847304306,50539.93735409397,7762.853516902526,10567.509419366335,157.71186612024488,13413.40237163075
4287,80112.54272778884,50539.918091972664,7762.855893432949,10567.5169851008,157.7119483152776,13413.39657699704
4288,80112.52698627373,50539.899559660524,7762.858388699782,10567.524710270225,157.71204226612673,13413.389801987016
4289,80112.51124848891,50539.881674115284,7762.860988867802,10567.53257651154,157.7121466982763,13413.382158956345
4290,80112.49551444619,50539.864360157866,7762.863681410948,10567.540567197217,157.71226045790647,13413.373749645525
4291,80112.47978415094,50539.847942011605,7762.86651380041,10567.548750331269,157.71239176929322,13413.364140378486
4292,80112.46405758447,50539.83231867896,7762.869469866982,10567.557103950068,157.71253875732145,13413.353467291241
4293,80112.44833471706,50539.81619500849,7762.872329313704,10567.565339057004,157.71268379745635,13413.343486334514
4294,80112.43261558344,50539.799609272086,7762.875099566036,10567.573464710495,157.71282696036408,13413.334144944272
4295,80112.41690021215,50539.783407834766,7762.877934237549,10567.581675219873,157.7129749735511,13413.324288217667
4296,80112.4011885707,50539.76754075867,7762.880824696762,10567.589959365148,157.71312722917003,13413.313983929973
4297,80112.385480662,50539.751962864444,7762.883763134357,10567.598306992753,157.71328317697288,13413.303293433764
4298,80112.36977648367,50539.736633279404,7762.886742488272,10567.606708921092,157.7134423185475,13413.29227222283
4299,80112.35407603635,50539.72151504451,7762.889756372546,10567.615156845852,157.7136042025263,13413.280970482689
4300,80112.33837933168,50539.70657475022,7762.892799014214,10567.623643258108,157.71376842047462,13413.269433592932
4301,80112.32268634772,50539.69057752345,7762.895659380792,10567.631892056215,157.71391866228885,13413.259336539215
4302,80112.30699710196,50539.67482198501,7762.898559287748,10567.640193531892,157.7140721403267,13413.248917943296
4303,80112.29131158379,50539.65927215824,7762.901492542931,10567.64853961756,157.71422840394953,13413.238226623984
4304,80112.27562979782,50539.6438955269,7762.904453548019,10567.656923016493,157.7143870454023,13413.22730672542
4305,80112.2599517566,50539.62866269679,7762.907437246191,10567.665337139668,157.71454769624268,13413.216198151556
4306,80112.24427744481,50539.61315426711,7762.910380171519,10567.673692851167,157.71470073976465,13413.205463466722
4307,80112.22860685152,50539.597385715104,7762.913284117603,10567.681993132359,157.71484680497548,13413.195082316772
4308,80112.21293995905,50539.580165646534,7762.915944766013,10567.689971194519,157.71497050948363,13413.186671272317
4309,80112.19727682657,50539.56283370285,7762.918590296018,10567.697926137647,157.71508992696,13413.178413851901
4310,80112.18161741966,50539.54578324748,7762.921279060567,10567.705940900267,157.7152146602147,13413.169783269299
4311,80112.16596173859,50539.52897519325,7762.924004638303,10567.714006888884,157.71534406474362,13413.1608323449
4312,80112.15030978133,50539.512374200174,7762.926761224995,10567.722116336183,157.71547755800523,13413.151608829476
4313,80112.13466154906,50539.49594833167,7762.929543574834,10567.730262220739,157.71561461354625,13413.142155880718
4314,80112.11901703848,50539.479668728876,7762.932346949513,10567.738438201006,157.71575475580826,13413.132512488142
4315,80112.10337624962,50539.46350933029,7762.935167069569,10567.74663854815,157.71589755529234,13413.122713867202
4316,80112.08773918451,50539.44744660918,7762.938000071594,10567.754858089153,157.7160426242447,13413.11279181182
4317,80112.0721058409,50539.43145933021,7762.940842470478,10567.763092158093,157.71618961280004,13413.102775010473
4318,80112.05647621964,50539.41552834216,7762.9436911227285,10567.771336545014,157.71633820536087,13413.092689341214
4319,80112.04085031852,50539.39963637668,7762.946543195644,10567.77958745648,157.71648811743722,13413.082558130978
4320,80112.0252281373,50539.383767877094,7762.949396137288,10567.787841473944,157.7166390926815,13413.072402397462
4321,80112.00960967463,50539.367908834975,7762.952247650754,10567.796095520238,157.71679090027266,13413.06224106361
4322,80111.99399493032,50539.35204664711,7762.955095669908,10567.804346826519,157.71694333249778,13413.052091155263
4323,80111.97838390304,50539.336169981725,7762.957938338139,10567.812592904445,157.71709620260154,13413.041967977573
4324,80111.9627765914,50539.32026866014,7762.960773988519,10567.820831519375,157.71724934280522,13413.031885277114
4325,80111.94717301657,50539.30433355187,7762.96360112545,10567.829060664892,157.71740260286919,13413.021855409123
4326,80111.93157314997,50539.287962842034,7762.96635939712,10567.837195202212,157.71754654621967,13413.012416981523
4327,80111.915976987,50539.271188738494,7762.969053534161,10567.845241894674,157.71768198414412,13413.003526895767
4328,80111.90038453032,50539.254040492146,7762.971687838381,10567.853206890351,157.71780965136418,13412.995146009594
4329,80111.88479580542,50539.236938426824,7762.974325251393,10567.861179142488,157.71793951726687,13412.986711042875
