epoch,demand_node_id,demand_flow
1131,13,44.630210908668275
1131,14,31.88938543775751
1132,12,6.5765554832396935
1132,13,44.63066058353059
1132,14,31.88924335483608
1133,12,6.576494512344999
1133,13,44.63110556256045
1133,14,31.889102984845053
1134,12,6.576433962409842
1134,13,44.63154612564676
1134,14,31.888964160869225
1135,12,6.576373455312257
1135,13,44.63198272948361
1135,14,31.88882673282717
1136,12,6.576313084213464
1136,13,44.632415375789456
1136,14,31.888690565757525
1137,12,6.576252500222147
1137,13,44.63284386107296
1137,14,31.88855553834517
1138,12,6.5761918232493795
1138,13,44.63326861683444
1138,14,31.88842154159106
1139,12,6.576130728276222
1139,13,44.633689416573795
1139,14,31.888288477581437
1140,12,6.57606892322913
1140,13,44.63410564607703
1140,14,31.888156510716314
1141,12,6.576006145874741
1141,13,44.634517572509836
1141,14,31.8880255370794
1142,12,6.575943897251392
1142,13,44.63492543657743
1142,14,31.887895715900832
1143,12,6.575882227422733
1143,13,44.63532904434959
1143,14,31.887766938308637
1144,12,6.575820747661034
1144,13,44.635728221022646
1144,14,31.887639106470203
1145,12,6.5757591084485885
1145,13,44.636123014482465
1145,14,31.887512132539158
1146,12,6.575696995679632
1146,13,44.63651305680782
1146,14,31.887386190522456
1147,12,6.575634127254612
1147,13,44.63689801645652
1147,14,31.887261184644665
1148,12,6.575570250033581
1148,13,44.6372780059671
1148,14,31.88713702903668
1149,12,6.575506442252655
1149,13,44.637652921004744
1149,14,31.887013646764167
1150,12,6.575442805654823
1150,13,44.638023079054506
1150,14,31.88689096886891
1151,12,6.575379432686594
1151,13,44.63838856014543
1151,14,31.88676893358396
1152,12,6.575315971866875
1152,13,44.63874984819186
1152,14,31.886647738865705
1153,12,6.575252107287588
1153,13,44.63910717308371
1153,14,31.88652756335504
1154,12,6.575187555099214
1154,13,44.63946032975127
1154,14,31.88640856830174
1155,12,6.575123368136692
1155,13,44.63980954563564
1155,14,31.886290645724273
1156,12,6.575059623302427
1156,13,44.64015502547408
1156,14,31.886174205894108
1157,12,6.5749959541037
1157,13,44.64049674739301
1157,14,31.886059111160577
1158,12,6.574932030923309
1158,13,44.64083510416742
1158,14,31.88594523776365
1159,12,6.574867993880677
1159,13,44.64117024314463
1159,14,31.88583247446881
1160,12,6.574804842964682
1160,13,44.64150229700438
1160,14,31.885720975250937
1161,12,6.574742605780463
1161,13,44.641831385150695
1161,14,31.885610624901975
1162,12,6.574680870571019
1162,13,44.64215740842908
1162,14,31.885501319773844
1163,12,6.574619266780527
1163,13,44.64248027745154
1163,14,31.885393220857992
1164,12,6.57455789823751
1164,13,44.642800118187886
1164,14,31.885286219120907
1165,12,6.574496858896512
1165,13,44.64311704408715
1165,14,31.8851807252454
1166,12,6.5744357962833275
1166,13,44.64343115719881
1166,14,31.88507685490975
1167,12,6.574374830829797
1167,13,44.64374213556326
1167,14,31.884974457960784
1168,12,6.574314071448542
1168,13,44.6440501029312
1168,14,31.88487339932399
1169,12,6.574254054509686
1169,13,44.644355170695384
1169,14,31.88477355748707
1170,12,6.574194825482474
1170,13,44.64465743907287
1170,14,31.88467482311955
1171,12,6.574135987475332
1171,13,44.64495679100066
1171,14,31.88457709787861
1172,12,6.574077183328837
1172,13,44.64525312100733
1172,14,31.884480293308602
1173,12,6.5740185302261605
1173,13,44.64554674852333
1173,14,31.884384329936786
1174,12,6.573960134175328
1174,13,44.64583754654008
1174,14,31.884289136338467
1175,12,6.573901652436231
1175,13,44.64612560797523
1175,14,31.88419464834314
1176,12,6.57384321560499
1176,13,44.64641122395537
1176,14,31.88410080833314
1177,12,6.57378450282858
1177,13,44.646694241578274
1177,14,31.884007819909964
1178,12,6.57372522557583
1178,13,44.646974523131775
1178,14,31.883915611229874
1179,12,6.573665563807738
1179,13,44.64725235977021
1179,14,31.883824117826823
1180,12,6.573605240795183
1180,13,44.64752780608305
1180,14,31.883733281788466
1181,12,6.57354400787312
1181,13,44.647800495563885
1181,14,31.883643051168093
1182,12,6.573482081413425
1182,13,44.64807072166688
1182,14,31.88355337941428
1183,12,6.573420096754873
1183,13,44.64833812498077
1183,14,31.8834642247922
1184,12,6.573357746971503
1184,13,44.64860258961112
1184,14,31.88337554993008
1185,12,6.573295636333969
1185,13,44.64886442733467
1185,14,31.883287321366478
1186,12,6.573233429290184
1186,13,44.64912371077658
1186,14,31.883199509141797
1187,12,6.573171704772399
1187,13,44.649380297153414
1187,14,31.883112342582518
1188,12,6.573111425163863
1188,13,44.649634266057134
1188,14,31.88302602841042
1189,12,6.573052576354809
1189,13,44.64988589729145
1189,14,31.882940496647162
1190,12,6.572994704983324
1190,13,44.65013523446097
1190,14,31.88285568428119
1191,12,6.572937402869
1191,13,44.65038169134823
1191,14,31.882771534642686
1192,12,6.572880302724009
1192,13,44.65062515679743
1192,14,31.882688253379634
1193,12,6.57282307415438
1193,13,44.65086553063669
1193,14,31.882606025919998
1194,12,6.572766302645275
1194,13,44.65110272254434
1194,14,31.882525019520525
1195,12,6.57270963316546
1195,13,44.65133685977372
1195,14,31.882445128246125
1196,12,6.572652746377493
1196,13,44.65156784805153
1196,14,31.882366256875656
1197,12,6.572595355173206
1197,13,44.65179602013769
1197,14,31.88228831983078
1198,12,6.572537201529171
1198,13,44.652021049016255
1198,14,31.88221124024964
1199,12,6.572478495700874
1199,13,44.65224305801665
1199,14,31.882134949156686
1200,12,6.572418985664364
1200,13,44.652462367243636
1200,14,31.882059384658234
1201,12,6.572358445079083
1201,13,44.65267926504859
1201,14,31.88198449123425
1202,12,6.5722971131196735
1202,13,44.652894011209376
1202,14,31.88191021909531
1203,12,6.572235205859976
1203,13,44.65310683972132
1203,14,31.881836523589566
1204,12,6.572172475843104
1204,13,44.65331775207165
1204,14,31.881763364656017
1205,12,6.572109143527831
1205,13,44.65352674960167
1205,14,31.88169070638729
1206,12,6.572044965151344
1206,13,44.65373404294245
1206,14,31.88161903187832
1207,12,6.571980164678976
1207,13,44.653939821779375
1207,14,31.881548261038603
1208,12,6.571914944285074
1208,13,44.65414383789508
1208,14,31.881478321836372
1209,12,6.571849043222169
1209,13,44.65434628684985
1209,14,31.88140914952175
1210,12,6.571782670530968
1210,13,44.6545473447716
1210,14,31.88134068590934
1211,12,6.571716014918481
1211,13,44.6547469605844
1211,14,31.881272878685245
1212,12,6.5716492467515994
1212,13,44.65494508825725
1212,14,31.881205680821335
1213,12,6.5715825198766185
1213,13,44.65514168622375
1213,14,31.881139050069095
1214,12,6.571515529221485
1214,13,44.65533650710858
1214,14,31.8810729484452
1215,12,6.571448000431198
1215,13,44.65552974800842
1215,14,31.88100734186902
1216,12,6.571379686854852
1216,13,44.65572158646004
1216,14,31.880942458198536
1217,12,6.571310811166685
1217,13,44.655911972277096
1217,14,31.880878244317994
1218,12,6.571242463436976
1218,13,44.65610107039561
1218,14,31.880814652506842
1219,12,6.571174736488363
1219,13,44.65628902931268
1219,14,31.880751639812537
1220,12,6.571107269297052
1220,13,44.656475562087024
1220,14,31.880689167565375
1221,12,6.571040626740113
1221,13,44.65666062059072
1221,14,31.88062720098368
1222,12,6.5709748727884625
1222,13,44.65684437176118
1222,14,31.880565708785387
1223,12,6.570910065167244
1223,13,44.65702696594168
1223,14,31.880504662788116
1224,12,6.570845810656416
1224,13,44.657208327886394
1224,14,31.880444037613167
1225,12,6.570781755236409
1225,13,44.65738817912302
1225,14,31.880383810432864
1226,12,6.5707175803358
1226,13,44.65756669011363
1226,14,31.880323960769203
1227,12,6.570652999346892
1227,13,44.65774401442491
1227,14,31.88026472953018
1228,12,6.570587754486842
1228,13,44.65792007951384
1228,14,31.88020607447606
1229,12,6.570522059972253
1229,13,44.65809460917512
1229,14,31.880147957664914
1230,12,6.570455663127582
1230,13,44.658266932684526
1230,14,31.88009034505105
1231,12,6.570388783207599
1231,13,44.65843686788085
1231,14,31.880033206152817
1232,12,6.570321171960307
1232,13,44.65860467278288
1232,14,31.879976513711327
1233,12,6.570252606397215
1233,13,44.65877015757299
1233,14,31.879920503105993
1234,12,6.570182886331984
1234,13,44.65893336246086
1234,14,31.879865126765065
1235,12,6.570112278932983
1235,13,44.65909453495443
1235,14,31.879810342060754
1236,12,6.5700410255031105
1236,13,44.65925389800708
1236,14,31.879756110789934
1237,12,6.569969343960392
1237,13,44.65941144106336
1237,14,31.879702658751455
1238,12,6.569896983888914
1238,13,44.65956715460886
1238,14,31.879649929348066
1239,12,6.56982372024741
1239,13,44.65972103006227
1239,14,31.879597871754605
1240,12,6.569749350932183
1240,13,44.65987284809949
1240,14,31.87954670065499
1241,12,6.569673694505834
1241,13,44.66002283446797
1241,14,31.879496349260762
1242,12,6.569596588219573
1242,13,44.66017098079299
1242,14,31.879446757625484
1243,12,6.569519677460708
1243,13,44.66031727959314
1243,14,31.87939787195036
1244,12,6.569443100847449
1244,13,44.660461935874636
1244,14,31.879349643875422
1245,12,6.569366535433782
1245,13,44.66060492236559
1245,14,31.879302029911898
1246,12,6.569289690676711
1246,13,44.66074642639507
1246,14,31.87925499098502
1247,12,6.569212753608915
1247,13,44.66088640469223
1247,14,31.87920849199933
1248,12,6.569135444621462
1248,13,44.66102503027694
1248,14,31.879162501449137
1249,12,6.569057512238393
1249,13,44.66116245903849
1249,14,31.879116991041766
1250,12,6.568978730422036
1250,13,44.66129883134747
1250,14,31.87907193541881
1251,12,6.568898896039673
1251,13,44.661434273688585
1251,14,31.879027311844023
1252,12,6.568818275640207
1252,13,44.66156890002104
1252,14,31.878983099957725
1253,12,6.568737109786584
1253,13,44.66170281298579
1253,14,31.878939281520672
1254,12,6.568655615545948
1254,13,44.6618358926097
1254,14,31.878895840169516
1255,12,6.568573539398427
1255,13,44.661968243314476
1255,14,31.878852761225083
1256,12,6.568490653379123
1256,13,44.66209995915129
1256,14,31.878810031541757
1257,12,6.568406752578558
1257,13,44.66223112485184
1257,14,31.878767639361236
1258,12,6.568321652892598
1258,13,44.66236181676436
1258,14,31.878725574182994
1259,12,6.568235188991819
1259,13,44.66249167820801
1259,14,31.878683826646736
1260,12,6.568147212557472
1260,13,44.662620600743416
1260,14,31.87864238845941
1261,12,6.5680575906413035
1261,13,44.6627486996245
1261,14,31.878601252305444
1262,12,6.56796620417532
1262,13,44.66287607871472
1262,14,31.878560411759537
1263,12,6.567873397011614
1263,13,44.663002831661295
1263,14,31.87851986118657
1264,12,6.567779028921564
1264,13,44.66312904286113
1264,14,31.878479595640624
1265,12,6.567683424900984
1265,13,44.6632545752719
1265,14,31.87843961080024
1266,12,6.5675868782262175
1266,13,44.66337930552833
1266,14,31.878399902879202
1267,12,6.567491006466453
1267,13,44.66350333571262
1267,14,31.878360468592497
1268,12,6.567395913519615
1268,13,44.66362675775865
1268,14,31.87832130495196
1269,12,6.567301693053089
1269,13,44.663749654389136
1269,14,31.878282409242374
1270,12,6.567209332139072
1270,13,44.66387210004116
1270,14,31.87824377897568
1271,12,6.567118365298625
1271,13,44.66399416162261
1271,14,31.87820541179569
1272,12,6.567028373112482
1272,13,44.66411589931264
1272,14,31.878167305483963
1273,12,6.56693897776916
1273,13,44.664237153612525
1273,14,31.878129457982418
1274,12,6.566849839019587
1274,13,44.66435799448065
1274,14,31.878091867402656
1275,12,6.566761102538527
1275,13,44.66447848486377
1275,14,31.87805479497868
1276,12,6.566673351711128
1276,13,44.66459846762488
1276,14,31.878018212976322
1277,12,6.566586207536213
1277,13,44.66471780110368
1277,14,31.877982096360004
1278,12,6.566499328691746
1278,13,44.66483614373248
1278,14,31.87794642255299
1279,12,6.566412407956543
1279,13,44.664953615719256
1279,14,31.877911171253373
1280,12,6.566326074116482
1280,13,44.665070111281445
1280,14,31.8778763242186
1281,12,6.566239988212292
1281,13,44.66518553506888
1281,14,31.877841865025502
1282,12,6.5661542980404795
1282,13,44.66530001531095
1282,14,31.87780777891915
1283,12,6.5660686839421665
1283,13,44.665413667434116
1283,14,31.877774052637537
1284,12,6.565983311342947
1284,13,44.6655265954101
1284,14,31.877740674259403
1285,12,6.565897876206566
1285,13,44.66563889283264
1285,14,31.877707633066464
1286,12,6.565812558324186
1286,13,44.66575064397145
1286,14,31.877674919436235
1287,12,6.565727519837224
1287,13,44.66586192471257
1287,14,31.877642524706587
1288,12,6.5656424533102715
1288,13,44.665972803364895
1288,14,31.87761044106783
1289,12,6.565557082059556
1289,13,44.66608334140299
1289,14,31.877578661502262
1290,12,6.565471157114743
1290,13,44.66619359421918
1290,14,31.877547179703665
1291,12,6.565384908587917
1291,13,44.66630361168343
1291,14,31.87751625416408
1292,12,6.565298089816261
1292,13,44.66641322394434
1292,14,31.877485853525208
1293,12,6.565210478948792
1293,13,44.666522492795146
1293,14,31.87745594958688
1294,12,6.56512323972313
1294,13,44.666631259026765
1294,14,31.87742651699857
1295,12,6.565036965953938
1295,13,44.66673916423883
1295,14,31.877397532907118
1296,12,6.564951283243995
1296,13,44.66684631550034
1296,14,31.877368976700346
1297,12,6.564866309247003
1297,13,44.66695280918625
1297,14,31.877340829801284
1298,12,6.564782604916495
1298,13,44.667058516913144
1298,14,31.877313075450633
1299,12,6.564699765404837
1299,13,44.66716353812291
1299,14,31.877285698495015
1300,12,6.5646174260980565
1300,13,44.667267962291454
1300,14,31.877258685255256
1301,12,6.564535713970276
1301,13,44.667371869961585
1301,14,31.877232023393198
1302,12,6.564454288044756
1302,13,44.66747533362273
1302,14,31.877205701763376
1303,12,6.564374207972327
1303,13,44.66757820308633
1303,14,31.877179710319584
1304,12,6.564295516794418
1304,13,44.66768055845846
1304,14,31.877154039934496
1305,12,6.564217797384316
1305,13,44.66778204070015
1305,14,31.877128682305038
1306,12,6.5641411299913885
1306,13,44.66788275752494
1306,14,31.87710362992751
1307,12,6.56406558691754
1307,13,44.66798259021144
1307,14,31.877078876004088
1308,12,6.5639912333146695
1308,13,44.668081431726144
1308,14,31.87705441437923
1309,12,6.563917671576977
1309,13,44.668179401370544
1309,14,31.87703023947245
1310,12,6.56384545652835
1310,13,44.66827639067719
1310,14,31.877006346251335
1311,12,6.563774631346375
1311,13,44.66837251775917
1311,14,31.876982730137215
1312,12,6.563706148235692
1312,13,44.668467888890376
1312,14,31.876959386954866
1313,12,6.56363949418138
1313,13,44.66856259965444
1313,14,31.876936312808745
1314,12,6.563574206917174
1314,13,44.66865673600501
1314,14,31.876913769912253
1315,12,6.563510784022499
1315,13,44.66875037525826
1315,14,31.876891728469552
1316,12,6.56344921625684
1316,13,44.66884358690169
1316,14,31.87687016151816
1317,12,6.563389495033297
1317,13,44.66893643337929
1317,14,31.87684904464199
1318,12,6.563332069773936
1318,13,44.669028970791736
1318,14,31.876828621827837
1319,12,6.563277344855672
1319,13,44.669121249491205
1319,14,31.8768088464779
1320,12,6.563224768645733
1320,13,44.66921309817696
1320,14,31.876789676412457
1321,12,6.5631738439080465
1321,13,44.66930457887878
1321,14,31.876771073481546
1322,12,6.56312412252683
1322,13,44.66939553077637
1322,14,31.876753003198324
1323,12,6.563075658821619
1323,13,44.66948537568029
1323,14,31.876735434421704
1324,12,6.56302850170628
1324,13,44.66957424270523
1324,14,31.876718339066556
1325,12,6.562982236907562
1325,13,44.66966224803588
1325,14,31.876701691790053
1326,12,6.562936949751487
1326,13,44.66974949623352
1326,14,31.87668546974064
1327,12,6.5628927170983875
1327,13,44.66983608141217
1327,14,31.876669652291913
1328,12,6.562849149506764
1328,13,44.66992208822447
1328,14,31.876654220817898
1329,12,6.562805896252456
1329,13,44.67000759287581
1329,14,31.87663915850662
1330,12,6.562763100503473
1330,13,44.67009244691349
1330,14,31.876624450207917
1331,12,6.562720432309245
1331,13,44.670176299489455
1331,14,31.876610082266016
1332,12,6.562677594752254
1332,13,44.67025905170144
1332,14,31.876596042423714
1333,12,6.562634320771079
1333,13,44.670340397240984
1333,14,31.876582586917877
1334,12,6.562590370261026
1334,13,44.670420277463975
1334,14,31.876569679382584
1335,12,6.5625455274769555
